編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSOMLMKNHLFFAH18CA,坡道平面,900000,37.58,
RPVNMLPJNHLFFAH58CA,坡道平面,0,,
RPQQMLTJNHLFFAH78CA,坡道平面,1700000,27.39,
RPUPMLKKNHLFFAH28CA,坡道平面,1300000,40.51,
RPWPMLKKNHLFFAH48CA,坡道平面,1250000,40.51,
RPQQMLKKNHLFFAH97CA,坡道平面,1350000,40.51,
RPVQMLKKNHLFFAH48CA,坡道平面,1250000,40.51,
RPOUOLRKNHLFFAH09CA,坡道平面,870000,36.39,
RPPUOLRKNHLFFAH56CA,坡道平面,930000,36.39,
RPRTOLRKNHLFFAH66CA,坡道平面,870000,36.39,
RPSTOLRKNHLFFAH76CA,坡道平面,870000,36.39,
RPRQMLRKNHLFFAH78CA,坡道平面,0,37.58,
RPRQMLRKNHLFFAH78CA,坡道平面,0,37.58,
RPTQMLRKNHLFFAH98CA,坡道平面,900000,37.58,
RPVWOLRKNHLFFAH37CA,坡道平面,870000,36.39,
RPXWOLRKNHLFFAH57CA,坡道平面,870000,36.39,
RPQPMLMKNHLFFAH08CA,坡道平面,900000,37.58,
RPUOMLMKNHLFFAH38CA,坡道平面,900000,37.58,
RPTPMLNKNHLFFAH48CA,坡道平面,900000,37.58,
RPUPMLNKNHLFFAH58CA,坡道平面,0,32.44,
RPUPMLNKNHLFFAH58CA,坡道平面,0,32.44,
RPONPLRKNHLFFAH48CA,坡道平面,860000,31.51,
RPSPMLRKNHLFFAH78CA,坡道平面,900000,37.58,
RPWQMLNKNHLFFAH88CA,坡道平面,900000,37.58,
RPTNPLRKNHLFFAH98CA,坡道平面,930000,36.39,
RPVNPLRKNHLFFAH56CA,坡道平面,870000,36.39,
RPVNPLRKNHLFFAH56CA,坡道平面,870000,36.39,
RPSOPLRKNHLFFAH98CA,坡道平面,920000,31.51,
RPROPLRKNHLFFAH88CA,坡道平面,1000000,36.39,
RPWNPLRKNHLFFAH66CA,坡道平面,1000000,36.39,
RPQOPLRKNHLFFAH78CA,坡道平面,1000000,36.39,
RPQOPLRKNHLFFAH78CA,坡道平面,790000,31.51,
RPXNPLRKNHLFFAH76CA,坡道平面,790000,31.51,
RPPOPLRKNHLFFAH68CA,坡道平面,1000000,36.39,
RPOOPLRKNHLFFAH58CA,坡道平面,790000,31.51,
RPVUOLRKNHLFFAH17CA,坡道平面,870000,36.39,
RPRNPLRKNHLFFAH78CA,坡道平面,930000,36.39,
RPSNPLRKNHLFFAH88CA,坡道平面,870000,36.39,
RPQNPLRKNHLFFAH68CA,坡道平面,1000000,36.39,
RPTUOLRKNHLFFAH96CA,坡道平面,930000,36.39,
RPUUOLRKNHLFFAH07CA,坡道平面,930000,36.39,
RPSUOLRKNHLFFAH86CA,坡道平面,870000,36.39,
RPXUOLRKNHLFFAH37CA,坡道平面,930000,36.39,
RPOVOLRKNHLFFAH56CA,坡道平面,790000,31.51,
RPQVOLRKNHLFFAH76CA,坡道平面,930000,36.39,
RPRVOLRKNHLFFAH86CA,坡道平面,790000,31.51,
RPTVOLRKNHLFFAH07CA,坡道平面,790000,31.51,
RPSVOLRKNHLFFAH96CA,坡道平面,920000,31.51,
RPVVOLRKNHLFFAH27CA,坡道平面,860000,31.51,
RPUVOLRKNHLFFAH17CA,坡道平面,870000,36.39,
RPRWOLRKNHLFFAH96CA,坡道平面,870000,36.39,
RPXROLRKNHLFFAH07CA,坡道平面,870000,36.39,
RPWROLRKNHLFFAH96CA,坡道平面,920000,31.51,
RPXVOLRKNHLFFAH47CA,坡道平面,920000,40.58,
RPWVOLRKNHLFFAH37CA,坡道平面,930000,36.39,
RPOSOLRKNHLFFAH88CA,坡道平面,1000000,36.39,
RPOSOLRKNHLFFAH88CA,坡道平面,1000000,36.39,
RPQSOLRKNHLFFAH09CA,坡道平面,1000000,36.39,
RPQSOLRKNHLFFAH09CA,坡道平面,790000,31.51,
RPPWOLRKNHLFFAH76CA,坡道平面,930000,36.39,
RPPWOLRKNHLFFAH76CA,坡道平面,930000,36.39,
RPPWOLRKNHLFFAH76CA,坡道平面,930000,36.39,
RPOWOLRKNHLFFAH66CA,坡道平面,870000,36.39,
RPQWOLRKNHLFFAH86CA,坡道平面,860000,31.51,
RPVPMLRKNHLFFAH09CA,坡道平面,900000,37.58,
RPXNMLRKNHLFFAH09CA,坡道平面,1000000,37.58,
RPPOMLRKNHLFFAH38CA,坡道平面,1000000,37.58,
RPTSOLRKNHLFFAH76CA,坡道平面,870000,36.39,
RPUSOLRKNHLFFAH86CA,坡道平面,930000,36.39,
RPPQMLRKNHLFFAH58CA,坡道平面,1000000,37.58,
RPXPMLRKNHLFFAH66CA,坡道平面,850000,32.44,
RPVSOLRKNHLFFAH96CA,坡道平面,1000000,36.39,
RPVSOLRKNHLFFAH96CA,坡道平面,920000,31.51,
RPOTOLRKNHLFFAH98CA,坡道平面,930000,36.39,
RPQPMLRKNHLFFAH58CA,坡道平面,1000000,37.58,
RPUQMLNLNHLFFAH78CA,坡道機械,0,17.00,
RPUQMLNLNHLFFAH78CA,坡道平面,0,34.00,
RPPPMLRKNHLFFAH48CA,坡道平面,900000,37.58,
RPTUMLRLNHLFFAH86CA,坡道平面,1300000,35.45,
RPUUMLRLNHLFFAH96CA,坡道平面,1300000,35.45,
RPQOMLRKNHLFFAH48CA,坡道平面,900000,37.58,
RPROMLRKNHLFFAH58CA,坡道平面,900000,37.58,
RPSOMLRKNHLFFAH68CA,坡道平面,1000000,37.58,
RPTOMLRKNHLFFAH78CA,坡道平面,900000,37.58,
RPPRMLQLNHLFFAH68CA,坡道平面,1400000,34.69,
RPVQMLQLNHLFFAH56CA,坡道平面,1300000,34.69,
RPXOMLLJOHLFFAH58CA,坡道平面,1400000,46.28,
RPRNMLQJNHLFFBH38CA,坡道平面,0,,
RPUOMLNKNHLFFBH58CA,一樓平面,0,,
RPOPMLRKNHLFFAH38CA,坡道平面,1000000,37.58,
RPUOMLRKNHLFFAH88CA,坡道平面,1000000,37.58,
RPVOMLRKNHLFFAH98CA,坡道平面,1000000,37.58,
RPRNMLTJNHLFFCH78CA,坡道平面,0,,
RPUNMLMKNHLFFCH48CA,坡道平面,1150000,22.45,
RPVUMLRLNHLFFAH07CA,坡道平面,1300000,37.48,
RPQQMLPJNHLFFGH98CA,坡道平面,0,,
RPPNMLOLNHLFFFH58CA,坡道平面,0,22.50,
RPSQMLLMNHLFFBH58CA,坡道平面,1500000,33.62,
RPTQMLLMNHLFFBH68CA,坡道平面,1600000,33.62,
RPVOMLNKNHLFFFH56DA,坡道平面,0,,
RPOPMLNJOHLFFAH97CA,坡道平面,1700000,28.82,
RPWOMLNLOHLFFAH09EA,坡道平面,0,37.51,
RPQNMLSJNHLFFBH58DA,坡道平面,0,,
RPWRMLTJNHLFFBH07DA,坡道機械,0,,
RPSNMLSJNHLFFBH78DA,坡道平面,0,,
RPOUMLKKNHLFFAH28DA,坡道平面,0,,
RPVPMLTJNHLFFAH66DA,坡道平面,0,,
RPVNMLQJNHLFFGH66CA,坡道平面,0,41.85,
RPSNMLTJNHLFFGH66CA,坡道平面,0,41.98,
RPPOMLNKNHLFFEH48DA,坡道平面,0,,
RPPNMLLLNHLFFGH38CA,坡道平面,0,,
RPQOMLRLNHLFFGH56CA,坡道平面,1250000,33.55,
RPROMLRLNHLFFGH66CA,坡道平面,1250000,33.55,
RPQOMLLMNHLFFFH58CA,坡道平面,1400000,23.45,
RPOOMLLMNHLFFFH38CA,坡道平面,1400000,23.45,
RPXNMLLMNHLFFFH56CA,坡道平面,1400000,23.45,
RPROMLLMNHLFFFH68CA,坡道平面,1400000,23.45,
RPVQMLKLOHLFFEH09CA,坡道平面,1000000,39.99,
RPVQMLLMNHLFFEH56CA,坡道平面,1400000,31.45,
RPSPMLTJNHLFFDH56CA,坡道平面,0,,
RPSQMLPLNHLFFAH88DA,坡道平面,1450000,29.99,
RPSQMLPLNHLFFAH88DA,坡道平面,1450000,29.99,
RPUQMLPLNHLFFAH09DA,坡道平面,1400000,29.99,
RPSNMLMKNHLFFCH28CA,坡道平面,0,,
RPTNMLLKNHLFFCH28CA,坡道平面,1200000,28.21,
RPTNMLQKNHLFFBH68CA,坡道平面,0,,
RPQQMLPLNHLFFAH68DA,坡道平面,1400000,29.99,
RPQQMLPLNHLFFAH68DA,坡道平面,1400000,29.99,
RPWRMLKKNHLFFBH78CA,坡道平面,0,,
RPRPMLMJOHLFFBH28CA,坡道平面,0,,
RPSRMLPJNHLFFBH78CA,坡道平面,0,,
RPQNMLQKNHLFFFH78CA,坡道平面,1200000,34.70,
RPPNMLQKNHLFFFH68CA,坡道平面,1250000,34.70,
RPRNMLQKNHLFFFH88CA,坡道平面,1250000,34.70,
RPPOMLQLNHLFFAH38CA,坡道平面,1000000,37.58,
RPUNMLQKNHLFFFH56CA,坡道平面,1200000,34.70,
RPSOMLKLNHLFFDH38CA,坡道平面,0,,
RPOPMLMJOHLFFAH87CA,坡道平面,0,,
RPXPMLQLNHLFFAH66CA,坡道平面,0,37.58,
RPXPMLQLNHLFFAH66CA,坡道平面,0,37.58,
RPUPMLQLNHLFFAH98CA,坡道平面,1000000,37.58,
RPUOMLQLNHLFFAH88CA,坡道平面,1000000,37.58,
RPVOMLQLNHLFFAH98CA,坡道平面,0,37.58,
RPVOMLQLNHLFFAH98CA,坡道平面,0,37.58,
RPOPMLQLNHLFFAH38CA,坡道平面,1000000,37.58,
RPXOMLQLNHLFFAH56CA,坡道平面,0,37.58,
RPXOMLQLNHLFFAH56CA,坡道平面,0,37.58,
RPXOMLQLNHLFFAH56CA,坡道平面,0,37.58,
RPXOMLLMNHLFFAH78CA,坡道平面,0,,
RPXOMLLMNHLFFAH78CA,坡道平面,0,,
RPROMLQLNHLFFAH58CA,坡道平面,1000000,37.58,
RPQOMLQLNHLFFAH48CA,坡道平面,1000000,37.58,
RPTOMLQLNHLFFAH78CA,坡道平面,950000,32.44,
RPTQMLPLNHLFFAH88CA,坡道平面,1000000,37.58,
RPVVMLPLNHLFFAH96CA,坡道平面,900000,37.58,
RPWVMLPLNHLFFAH07CA,坡道平面,900000,37.58,
RPRQMLPLNHLFFAH68CA,坡道平面,900000,37.58,
RPXQMLPLNHLFFAH66CA,坡道平面,0,37.58,
RPXQMLPLNHLFFAH66CA,坡道平面,0,37.58,
RPWQMLPLNHLFFAH56CA,坡道平面,1000000,37.58,
RPQWMLPLNHLFFAH56CA,坡道平面,900000,37.58,
RPRWMLPLNHLFFAH66CA,坡道平面,900000,37.58,
RPQNMLQLNHLFFAH38CA,坡道平面,900000,37.58,
RPSNNLQLNHLFFAH68CA,坡道平面,0,19.83,
RPTWMLPLNHLFFAH86CA,坡道平面,900000,37.58,
RPVWMLPLNHLFFAH07CA,坡道平面,900000,37.58,
RPOOMLPLNHLFFAH18CA,坡道平面,1000000,37.58,
RPVNMLPLNHLFFAH78CA,坡道平面,900000,37.58,
RPROMLPLNHLFFAH48CA,坡道平面,1000000,37.58,
RPSOMLPLNHLFFAH58CA,坡道平面,1000000,37.58,
RPTOMLPLNHLFFAH68CA,坡道平面,1000000,37.58,
RPSRMLKLNHLFFAH38CA,坡道平面,850000,32.44,
RPPRMLPLNHLFFAH58CA,坡道平面,0,37.58,
RPPRMLPLNHLFFAH58CA,坡道平面,0,37.58,
RPQRMLKLNHLFFAH18CA,坡道平面,900000,37.58,
RPPRMLKLNHLFFAH08CA,坡道平面,850000,32.44,
RPRRMLKLNHLFFAH28CA,坡道平面,900000,37.58,
RPTNMLPLNHLFFAH58CA,坡道平面,0,37.58,
RPTNMLPLNHLFFAH58CA,坡道平面,0,37.58,
RPURMLKLNHLFFAH58CA,坡道平面,900000,37.58,
RPVRMLKLNHLFFAH68CA,坡道平面,0,32.44,
RPVRMLKLNHLFFAH68CA,坡道平面,0,37.58,
RPWRMLKLNHLFFAH78CA,坡道平面,900000,37.58,
RPOSMLKLNHLFFAH08CA,坡道平面,900000,37.58,
RPXRMLKLNHLFFAH88CA,坡道平面,1200000,37.58,
RPOPMLKLNHLFFAH77CA,坡道平面,1000000,37.58,
RPTNMLKKNHLFFAH97CA,坡道平面,0,24.40,
RPPPMLQJNHLFFAH28CA,坡道平面,0,,
RPWTMLKKNHLFFAH88CA,坡道平面,0,,
RPXSMLLKNHLFFAH98CA,坡道平面,0,35.59,
RPTQMLQKNHLFFAH88CA,坡道平面,1550000,39.11,
RPTQMLQKNHLFFAH88CA,坡道平面,1550000,39.11,
RPORMLQKNHLFFAH48CA,坡道平面,1450000,39.11,
RPUSMLKKNHLFFAH58CA,坡道平面,1200000,36.63,
RPRTMLKKNHLFFAH38CA,坡道平面,1100000,36.63,
RPRTMLKKNHLFFAH38CA,坡道平面,1100000,36.63,
RPVRMLKKNHLFFAH58CA,坡道平面,1100000,36.63,
RPQSMLKLNHLFFAH28CA,坡道平面,900000,37.58,
RPPSMLKLNHLFFAH18CA,坡道平面,1000000,37.58,
RPTSMLKLNHLFFAH58CA,坡道平面,1000000,37.58,
RPRSMLKLNHLFFAH38CA,坡道平面,1000000,37.58,
RPSSMLKLNHLFFAH48CA,坡道平面,1000000,37.58,
RPPPMLSKNHLFFAH58CA,坡道平面,0,,
RPRWNLRKNHLFFAH86CA,坡道平面,1000000,37.58,
RPRROLRKNHLFFAH09CA,坡道平面,0,,
RPSNMLKLNHLFFAH97CA,坡道平面,1000000,37.58,
RPSNMLQLNHLFFAH58CA,坡道平面,900000,37.58,
RPQNMLKLNHLFFAH77CA,坡道平面,900000,37.58,
RPWNMLTKNHLFFAH56CA,坡道平面,900000,37.58,
RPOOMLTKNHLFFAH48CA,坡道平面,900000,37.58,
RPTNMLQLNHLFFAH68CA,坡道平面,900000,37.58,
RPUNMLQLNHLFFAH78CA,坡道平面,900000,37.58,
RPTOMLKLNHLFFAH18CA,坡道平面,1000000,37.58,
RPUOMLKLNHLFFAH28CA,坡道平面,900000,37.58,
RPUNMLKLNHLFFAH18CA,坡道平面,1000000,37.58,
RPQOMLKLNHLFFAH87CA,坡道平面,1000000,37.58,
RPPOMLKLNHLFFAH77CA,坡道平面,900000,37.58,
RPXNMLKLNHLFFAH48CA,坡道平面,1000000,37.58,
RPVNMLKLNHLFFAH28CA,坡道平面,1000000,37.58,
RPXSMLTKNHLFFAH17CA,坡道平面,900000,37.58,
RPOOMLKLNHLFFAH67CA,坡道平面,1000000,37.58,
RPPOMLTKNHLFFAH58CA,坡道平面,950000,32.44,
RPOUMLTKNHLFFAH09CA,坡道平面,850000,32.44,
RPVTMLTKNHLFFAH07CA,坡道平面,900000,37.58,
RPXTMLTKNHLFFAH27CA,坡道平面,900000,37.58,
RPPUMLTKNHLFFAH56CA,坡道平面,900000,37.58,
RPQUMLTKNHLFFAH66CA,坡道平面,1000000,37.58,
RPPTMLTKNHLFFAH09CA,坡道平面,1100000,32.44,
RPQPMLTKNHLFFAH78CA,坡道平面,900000,37.58,
RPTUMLTKNHLFFAH96CA,坡道平面,1000000,37.58,
RPSUMLTKNHLFFAH86CA,坡道平面,900000,37.58,
RPSOMLTKNHLFFAH88CA,坡道平面,900000,37.58,
RPUOMLTKNHLFFAH09CA,坡道平面,1200000,37.58,
RPVOMLTKNHLFFAH56CA,坡道平面,900000,37.58,
RPWOMLTKNHLFFAH66CA,坡道平面,1000000,37.58,
RPUUMLTKNHLFFAH07CA,坡道平面,900000,37.58,
RPVUMLTKNHLFFAH17CA,坡道平面,1000000,37.58,
RPWUMLTKNHLFFAH27CA,坡道平面,0,32.44,
RPWUMLTKNHLFFAH27CA,坡道平面,0,37.58,
RPRTMLTKNHLFFAH66CA,坡道平面,850000,32.44,
RPSTMLTKNHLFFAH76CA,坡道平面,850000,32.44,
RPTTMLTKNHLFFAH86CA,坡道平面,900000,37.58,
RPSPMLTKNHLFFAH98CA,坡道平面,900000,37.58,
RPTPMLTKNHLFFAH09CA,坡道平面,1000000,37.58,
RPXQMLTKNHLFFAH96CA,坡道平面,950000,32.44,
RPVSMLTKNHLFFAH96CA,坡道平面,950000,32.44,
RPORMLTKNHLFFAH78CA,坡道平面,900000,37.58,
RPRQMLTKNHLFFAH98CA,坡道平面,0,37.58,
RPRQMLTKNHLFFAH98CA,坡道平面,0,37.58,
RPVPMLTKNHLFFAH66CA,坡道平面,1000000,37.58,
RPWPMLTKNHLFFAH76CA,坡道平面,1200000,37.58,
RPPNMLRLNHLFFAH38CA,坡道平面,900000,37.58,
RPWNMLRLNHLFFAH09CA,坡道平面,0,37.58,
RPWNMLRLNHLFFAH09CA,坡道平面,0,32.44,
RPPRMLTKNHLFFAH88CA,坡道平面,0,32.44,
RPPRMLTKNHLFFAH88CA,坡道平面,0,32.44,
RPPRMLTKNHLFFAH88CA,坡道平面,0,37.58,
RPVNMLRLNHLFFAH98CA,坡道平面,0,37.58,
RPVNMLRLNHLFFAH98CA,坡道平面,0,32.44,
RPTNMLRLNHLFFAH78CA,坡道平面,1000000,37.58,
RPVRMLTKNHLFFAH86CA,坡道平面,900000,37.58,
RPSNMLRLNHLFFAH68CA,坡道平面,950000,32.44,
RPSVMLQLNHLFFAH76CA,坡道平面,900000,37.58,
RPUSMLTKNHLFFAH86CA,坡道平面,850000,32.44,
RPTVMLQLNHLFFAH86CA,坡道平面,1000000,37.58,
RPPOMLRLNHLFFAH48CA,坡道平面,1000000,37.58,
RPQWMLQLNHLFFAH66CA,坡道平面,900000,37.58,
RPROMLRLNHLFFAH68CA,坡道平面,1200000,37.58,
RPXVMLQLNHLFFAH27CA,坡道平面,900000,37.58,
RPOWMLQLNHLFFAH09CA,坡道平面,0,37.58,
RPOWMLQLNHLFFAH09CA,坡道平面,0,32.44,
RPVVMLQLNHLFFAH07CA,坡道平面,1200000,37.58,
RPTOMLRLNHLFFAH88CA,坡道平面,1000000,37.58,
RPRSMLQLNHLFFAH98CA,坡道平面,1000000,37.58,
RPUSMLQLNHLFFAH66CA,坡道平面,1200000,37.58,
RPQVMLQLNHLFFAH56CA,坡道平面,0,37.58,
RPQVMLQLNHLFFAH56CA,坡道平面,0,37.58,
RPRWMLQLNHLFFAH76CA,坡道平面,1000000,37.58,
RPSWMLQLNHLFFAH86CA,坡道平面,900000,37.58,
RPTWMLQLNHLFFAH96CA,坡道平面,1200000,37.58,
RPXTMLQLNHLFFAH07CA,坡道平面,900000,37.58,
RPTTMLQLNHLFFAH66CA,坡道平面,900000,37.58,
RPPTMLQLNHLFFAH88CA,坡道平面,0,37.58,
RPPTMLQLNHLFFAH88CA,坡道平面,0,37.58,
RPRTMLQLNHLFFAH09CA,坡道平面,1000000,37.58,
RPXSMLQLNHLFFAH96CA,坡道平面,1000000,37.58,
RPQRMLQLNHLFFAH78CA,坡道平面,1000000,37.58,
RPTRMLQLNHLFFAH09CA,坡道平面,900000,37.58,
RPONNLQLNHLFFAH28CA,坡道平面,0,37.58,
RPONNLQLNHLFFAH28CA,坡道平面,0,37.58,
RPPNNLQLNHLFFAH38CA,坡道平面,0,37.58,
RPPNNLQLNHLFFAH38CA,坡道平面,0,37.58,
RPWUMLQLNHLFFAH07CA,坡道平面,900000,37.58,
RPSNMLKMNHLFFAH08CA,坡道平面,900000,37.58,
RPUWMLQLNHLFFAH07CA,坡道平面,900000,37.58,
RPVWMLQLNHLFFAH17CA,坡道平面,1000000,37.58,
RPPNMLKMNHLFFAH77CA,坡道平面,850000,32.44,
RPQNMLKMNHLFFAH87CA,坡道平面,1100000,32.44,
RPTNMLKMNHLFFAH18CA,坡道平面,1200000,37.58,
RPUNMLKMNHLFFAH28CA,坡道平面,1100000,32.44,
RPVNMLKMNHLFFAH38CA,坡道平面,1000000,37.58,
RPSOMLKMNHLFFAH18CA,坡道平面,1200000,40.67,
RPWOMLKMNHLFFAH58CA,坡道平面,1000000,37.58,
RPWUMLRLNHLFFAH17CA,坡道平面,850000,32.44,
RPPVMLRLNHLFFAH56CA,坡道平面,850000,32.44,
RPXUMLRLNHLFFAH27CA,坡道平面,850000,32.44,
RPQVMLRLNHLFFAH66CA,坡道平面,0,32.44,
RPQVMLRLNHLFFAH66CA,坡道平面,0,32.44,
RPOUMLRLNHLFFAH98CA,坡道平面,950000,32.44,
RPPOMLKMNHLFFAH87CA,坡道平面,1000000,37.58,
RPXNMLKMNHLFFAH58CA,坡道平面,1000000,37.58,
RPWNMLKMNHLFFAH48CA,坡道平面,1000000,37.58,
RPXSMLRLNHLFFAH07CA,坡道平面,950000,32.44,
RPRUMLRLNHLFFAH66CA,坡道平面,950000,32.44,
RPSUMLRLNHLFFAH76CA,坡道平面,900000,37.58,
RPQUMLRLNHLFFAH56CA,坡道平面,950000,32.44,
RPTTMLRLNHLFFAH76CA,坡道平面,850000,32.44,
RPVTMLRLNHLFFAH96CA,坡道平面,900000,37.58,
RPUTMLRLNHLFFAH86CA,坡道平面,900000,37.58,
RPWTMLRLNHLFFAH07CA,坡道平面,1200000,37.58,
RPOTMLRLNHLFFAH88CA,坡道平面,1100000,32.44,
RPOPMLKMNHLFFAH87CA,坡道平面,1000000,37.58,
RPOSMLRLNHLFFAH78CA,坡道平面,950000,32.44,
RPPSMLRLNHLFFAH88CA,坡道平面,1200000,40.67,
RPQSMLRLNHLFFAH98CA,坡道平面,1000000,37.58,
RPTSMLRLNHLFFAH66CA,坡道平面,0,37.58,
RPTSMLRLNHLFFAH66CA,坡道平面,0,37.58,
RPSSMLRLNHLFFAH56CA,坡道平面,900000,37.58,
RPTPMLRLNHLFFAH98CA,坡道平面,900000,37.58,
RPPQMLRLNHLFFAH68CA,坡道平面,1200000,37.58,
RPRPMLRLNHLFFAH78CA,坡道平面,900000,37.58,
RPQQMLRLNHLFFAH78CA,坡道平面,1000000,37.58,
RPVOMLRLNHLFFAH09CA,坡道平面,1000000,37.58,
RPPPMLRLNHLFFAH58CA,坡道平面,1000000,37.58,
RPXPMLRLNHLFFAH76CA,坡道平面,1000000,37.58,
RPRQMLRLNHLFFAH88CA,坡道平面,1000000,37.58,
RPSQMLKMNHLFFAH38CA,坡道平面,900000,37.58,
RPPRMLRLNHLFFAH78CA,坡道平面,0,32.44,
RPPRMLRLNHLFFAH78CA,坡道平面,0,40.67,
RPPRMLKMNHLFFAH18CA,坡道平面,1000000,37.58,
RPTTMLKMNHLFFAH78CA,坡道平面,950000,32.44,
RPQRMLKMNHLFFAH28CA,坡道平面,1000000,37.58,
RPWQMLKMNHLFFAH78CA,坡道平面,900000,37.58,
RPORMLKMNHLFFAH08CA,坡道平面,900000,37.58,
RPUQMLKMNHLFFAH58CA,坡道平面,900000,37.58,
RPQWMLKMNHLFFAH78CA,坡道平面,1200000,37.58,
RPVOMLLJOHLFFAH38CA,坡道平面,1400000,31.24,
RPWQMLRLNHLFFAH76CA,坡道平面,900000,37.58,
RPWUMLKMNHLFFAH56CA,坡道平面,1000000,37.58,
RPXQMLRLNHLFFAH86CA,坡道平面,900000,37.58,
RPWOMLLJOHLFFAH48CA,坡道平面,1150000,31.24,
RPSQMLRLNHLFFAH98CA,坡道平面,900000,37.58,
RPQUMLKMNHLFFAH58CA,坡道平面,900000,37.58,
RPTQMLRLNHLFFAH09CA,坡道平面,900000,37.58,
RPSRMLKMNHLFFAH48CA,坡道平面,1000000,37.58,
RPWVMLKMNHLFFAH66CA,坡道平面,1000000,37.58,
RPQQMLLMNHLFFBH38CA,坡道平面,1150000,43.03,
RPQNMLRKNHLFFBH48CA,坡道平面,1300000,22.31,
RPRQMLLMNHLFFBH48CA,坡道平面,1200000,43.03,
RPXTMLKMNHLFFAH56CA,坡道平面,900000,37.58,
RPSNMLNJOHLFFBH28CA,坡道平面,0,35.26,
RPPOMLOJOHLFFBH18CA,坡道平面,0,35.26,
RPTNMLNJOHLFFBH38CA,坡道平面,0,33.21,
RPSPMLKKNHLFFDH38CA,其他,0,25.31,
RPPOMLKKNHLFFDH97CA,坡道平面,0,,
RPSNMLMKNHLFFEH48CA,坡道平面,0,,
RPQNMLKLNHLFFEH18CA,坡道平面,1300000,35.76,
RPVNMLNKNHLFFFH98CA,坡道平面,1100000,27.18,
RPVNMLNKNHLFFFH98CA,坡道平面,1100000,27.18,
RPVNMLNKNHLFFFH98CA,坡道平面,1150000,29.37,
RPUNMLNKNHLFFFH88CA,坡道平面,1200000,29.37,
RPUNMLNKNHLFFFH88CA,坡道平面,1200000,29.37,
RPSOMLNKNHLFFFH78CA,坡道平面,1200000,29.37,
RPSOMLNKNHLFFFH78CA,坡道平面,1200000,29.37,
RPQOMLNKNHLFFFH58CA,坡道平面,1150000,29.37,
RPQOMLNKNHLFFFH58CA,坡道平面,1150000,29.37,
RPROMLNKNHLFFFH68CA,坡道平面,1200000,29.37,
RPROMLNKNHLFFFH68CA,坡道平面,1200000,29.37,
RPWNMLNKNHLFFFH09CA,坡道平面,1150000,29.37,
RPWNMLNKNHLFFFH09CA,坡道平面,1100000,27.18,
RPPOMLNKNHLFFFH48CA,坡道平面,1150000,29.37,
RPPOMLNKNHLFFFH48CA,坡道平面,1150000,29.37,
RPPOMLQKNHLFFFH78CA,坡道平面,0,35.87,
RPPNMLMKNHLFFFH28CA,坡道平面,1300000,29.25,
RPQNMLMKNHLFFFH38CA,坡道平面,1300000,29.25,
RPOPMLMKNHLFFFH38CA,坡道平面,1200000,29.37,
RPOPMLMKNHLFFFH38CA,坡道平面,1200000,29.37,
RPPNMLQLNHLFFFH78CA,坡道平面,0,33.95,
RPSRMLRLNHLFFFH96CA,坡道平面,1050000,19.32,
RPUOMLRKNHLFFBH98CA,坡道平面,0,,
RPTRMLRLNHLFFFH07CA,坡道平面,1050000,19.32,
RPOQMLLMNHLFFFH58CA,坡道平面,1200000,35.26,
RPPQMLLMNHLFFFH68CA,坡道平面,1300000,35.26,
RPRQMLLMNHLFFFH88CA,坡道平面,1200000,35.26,
RPVPMLLMNHLFFFH56CA,坡道平面,1200000,35.26,
RPWPMLLMNHLFFFH66CA,坡道平面,1250000,35.26,
RPURMLRLNHLFFFH17CA,坡道平面,1050000,19.32,
RPSOMLRLNHLFFGH76CA,坡道平面,1350000,33.55,
RPSQMLMKQHLFFAH68CA,坡道平面,0,32.20,
RPSOMLSKNHLFFGH76CA,坡道平面,1200000,38.69,
RPTOMLSKNHLFFGH86CA,坡道平面,1100000,38.69,
RPTNMLQKNHLFFGH56CA,坡道平面,1250000,38.94,
RPUNMLQKNHLFFGH66CA,坡道平面,950000,38.94,
RPSSMLKKNHLFFAH48DA,坡道平面,0,,
RPOSMLKMNHLFFFH68CA,坡道平面,850000,16.10,
RPUNMLOLNHLFFGH56CA,坡道平面,0,,
RPOSMLKKNHLFFBH18DA,坡道平面,0,,
RPOSMLKKNHLFFBH18DA,坡道平面,0,,
RPXSMLKKNHLFFAH98DA,坡道平面,0,,
RPXRMLRLNHLFFFH47CA,坡道平面,950000,19.32,
RPPOMLNLNHLFFGH68CA,坡道平面,1200000,38.69,
RPROMLMJOHLFFGH68CA,坡道平面,0,,
RPUNMLKKNHLFFGH78DA,坡道機械,0,,
RPRNMLRJNHLFFGH09DA,坡道平面,0,,
RPXOMLQKNHLFFFH07DA,坡道平面,0,,
RPSOMLNKNHLFFEH78DA,坡道平面,0,,
RPXNMLOJOHLFFFH86EA,坡道平面,1150000,27.54,
RPOOMLOKOHLFFFH78EA,坡道平面,1100000,37.56,
RPOOMLOKOHLFFFH78EA,坡道平面,1100000,37.56,
RPXOMLOKOHLFFFH07EA,坡道平面,0,,
RPWNMLKLOHLFFFH56EA,坡道平面,950000,19.32,
RPQPMLLKNHLFFBH18DA,坡道平面,0,,
RPPOMLKKNHLFFGH48EA,坡道平面,0,,
RPSNMLOJOHLFFFH78CA,坡道平面,1150000,27.54,
RPQPMLNKNHLFFBH38DA,坡道機械,0,,
RPTNMLMKNHLFFBH38DA,坡道平面,0,,
