編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
The serial number, land position,land shifting area square meter,the use zoning or compiles and checks,,,,land parcel
RPTNMLNLKIJGFDE18CB,中都段四小段,4.69,都市：商,10000,13,持分移轉,09540000
RPTNMLNLKIJGFDE18CB,中都段四小段,3.66,都市：住,10000,13,持分移轉,09550000
RPUNMLNLKIJGFDE28CB,中都段四小段,3.25,都市：商,10000,9,持分移轉,09540000
RPUNMLNLKIJGFDE28CB,中都段四小段,2.53,都市：住,10000,9,持分移轉,09550000
RPVNMLNLKIJGFDE38CB,中都段四小段,6.85,都市：商,10000,19,持分移轉,09540000
RPVNMLNLKIJGFDE38CB,中都段四小段,5.34,都市：住,10000,19,持分移轉,09550000
RPRNMLNLKIJGFFE18CB,後壁田段,11.58,都市：住,10000,11,持分移轉,03660000
RPUNMLOLKIJGFAE08CB,文東段,4.59,都市：商,100000,453,持分移轉,10600000
RPUNMLOLKIJGFAE08CB,文東段,.21,都市：商,100000,453,持分移轉,10640000
RPUNMLOLKIJGFAE08CB,文東段,.21,都市：商,100000,453,持分移轉,10670000
RPXNMLOLKIJGFAE38CB,文東段,8.31,都市：商,100000,820,持分移轉,10600000
RPXNMLOLKIJGFAE38CB,文東段,.39,都市：商,100000,820,持分移轉,10640000
RPXNMLOLKIJGFAE38CB,文東段,.39,都市：商,100000,820,持分移轉,10670000
RPOOMLOLKIJGFAE57CB,文東段,5.83,都市：商,100000,575,持分移轉,10600000
RPOOMLOLKIJGFAE57CB,文東段,.27,都市：商,100000,575,持分移轉,10640000
RPOOMLOLKIJGFAE57CB,文東段,.27,都市：商,100000,575,持分移轉,10670000
RPVNMLOLKIJGFAE18CB,文東段,4.73,都市：商,100000,466,持分移轉,10600000
RPVNMLOLKIJGFAE18CB,文東段,.22,都市：商,100000,466,持分移轉,10640000
RPVNMLOLKIJGFAE18CB,文東段,.22,都市：商,100000,466,持分移轉,10670000
RPWNMLOLKIJGFAE28CB,文東段,7.77,都市：商,100000,766,持分移轉,10600000
RPWNMLOLKIJGFAE28CB,文東段,.36,都市：商,100000,766,持分移轉,10640000
RPWNMLOLKIJGFAE28CB,文東段,.36,都市：商,100000,766,持分移轉,10670000
RPTNMLNLKIJGFLE98CB,伍厝段,24.41,都市：住,10000,544,持分移轉,10100026
RPTNMLNLKIJGFLE98CB,伍厝段,6.34,都市：住,60,1,持分移轉,10100027
RPUNMLNLKIJGFLE09CB,伍厝段,19.51,都市：住,39,2,持分移轉,10100027
RPUNMLNLKIJGFLE09CB,伍厝段,98.08,都市：住,1,1,全筆移轉,10100017
RPQNMLNLKIJGFLE68CB,伍厝段,21.99,都市：住,10000,490,持分移轉,10100026
RPQNMLNLKIJGFLE68CB,伍厝段,6.34,都市：住,60,1,持分移轉,10100027
RPSNMLNLKIJGFLE88CB,伍厝段,22.97,都市：住,10000,512,持分移轉,10100026
RPSNMLNLKIJGFLE88CB,伍厝段,6.34,都市：住,60,1,持分移轉,10100027
RPPNMLNLKIJGFLE58CB,伍厝段,22.97,都市：住,10000,512,持分移轉,10100026
RPPNMLNLKIJGFLE58CB,伍厝段,6.34,都市：住,60,1,持分移轉,10100027
RPRNMLNLKIJGFLE78CB,伍厝段,95.88,都市：住,1,1,全筆移轉,10100000
RPPNMLOLKIJGFCE77CB,坪鳳段,110.01,都市：住,1,1,全筆移轉,02290005
RPQNMLOLKIJGFEE08CB,新光段,13.86,都市：住,100000,617,持分移轉,01180000
RPPNMLOLKIJGFLE68CB,田中央段,16.18,都市：商,100000,432,持分移轉,00020000
RPPNMLOLKIJGFEE97CB,新光段,14.58,都市：住,100000,649,持分移轉,01180000
RPQNMLPLKIJGFCE97CB,港墘段,16.18,都市：住,100000,909,持分移轉,02070002
RPRNMLPLKIJGFCE08CB,港墘段,12.80,都市：住,100000,719,持分移轉,02070002
RPPNMLPLKIJGFCE87CB,港墘段,16.18,都市：住,100000,909,持分移轉,02070002
RPPNMLPLKIJGFBE77CB,五塊厝段,6.97,都市：住,10000,78,持分移轉,15030000
RPPNMLPLKIJGFBE77CB,五塊厝段,5.53,都市：商,10000,78,持分移轉,15030001
RPSNMLPLKIJGFCE18CB,港墘段,16.18,都市：住,100000,909,持分移轉,02070002
RPTNMLPLKIJGFCE28CB,港墘段,16.18,都市：住,100000,909,持分移轉,02070002
RPPNMLPLKIJGFFE18CB,成功段,26.62,都市：住,10000,132,持分移轉,07000000
RPPNMLPLKIJGFIE48CB,澄德段,19.22,都市：商,1000000,1566,持分移轉,00260000
RPPNMLQLKIJGFBE87CB,五塊厝段,18.73,都市：商,10000,86,持分移轉,24780000
RPPNMLPLKIJGFLE78CB,頂溪州段,34.95,都市：住,100000,3213,持分移轉,02280000
RPQNMLPLKIJGFLE88CB,頂溪州段,34.95,都市：住,100000,3213,持分移轉,02280000
RPRNMLQLKIJGFDE28CB,新都段,10.22,都市：商,100000,789,持分移轉,01880000
RPRNMLQLKIJGFDE28CB,新都段,2.65,都市：商,100000,789,持分移轉,01890000
RPPNMLQLKIJGFDE08CB,新都段,8.03,都市：商,100000,620,持分移轉,01880000
RPPNMLQLKIJGFDE08CB,新都段,2.08,都市：商,100000,620,持分移轉,01890000
RPQNMLQLKIJGFDE18CB,新都段,10.22,都市：商,100000,789,持分移轉,01880000
RPQNMLQLKIJGFDE18CB,新都段,2.65,都市：商,100000,789,持分移轉,01890000
RPRNMLPLKIJGFGE48CB,二甲段,14.27,都市：住,10000,42,持分移轉,00220000
RPQNMLPLKIJGFGE38CB,二甲段,9.85,都市：住,10000,29,持分移轉,00220000
RPTNMLQLKIJGFDE48CB,新都段,9.64,都市：商,100000,744,持分移轉,01880000
RPTNMLQLKIJGFDE48CB,新都段,2.50,都市：商,100000,744,持分移轉,01890000
RPPNMLPLKIJGFGE28CB,二甲段,18.01,都市：住,10000,53,持分移轉,00220000
RPSNMLQLKIJGFDE38CB,新都段,10.22,都市：商,100000,789,持分移轉,01880000
RPSNMLQLKIJGFDE38CB,新都段,2.65,都市：商,100000,789,持分移轉,01890000
RPRNMLQLKIJGFIE78CB,興農段,23.43,都市：住,100000,1375,持分移轉,08460000
RPSNMLQLKIJGFIE88CB,興農段,13.22,都市：住,100000,776,持分移轉,08460000
RPTNMLQLKIJGFIE98CB,興農段,23.43,都市：住,100000,1375,持分移轉,08460000
RPPNMLQLKIJGFLE88CB,上寮南段,27.39,都市：住,100000,6478,持分移轉,06130000
RPPNMLQLKIJGFLE88CB,上寮南段,4.14,都市：住,100000,6478,持分移轉,06130001
RPQNMLQLKIJGFIE68CB,興農段,21.62,都市：住,100000,1269,持分移轉,08460000
RPQNMLQLKIJGFEE28CB,援中段二小段,18.80,都市：住,100000,634,持分移轉,00610000
RPPNMLQLKIJGFEE18CB,新庄段六小段,8.63,都市：住,100000,440,持分移轉,08110000
RPRNMLQLKIJGFEE38CB,援中段二小段,19.72,都市：住,100000,665,持分移轉,00610000
RPPNMLRLKIJGFBE97CB,大統段一小段,6.04,都市：商,100000,567,持分移轉,02860000
RPRNMLRLKIJGFBE18CB,大統段一小段,6.04,都市：商,100000,567,持分移轉,02860000
RPSNMLRLKIJGFBE28CB,大統段一小段,11.10,都市：商,100000,1042,持分移轉,02860000
RPPNMLRLKIJGFGE48CB,勝利段,16.57,都市：住,100000,232,持分移轉,00090000
RPQNMLRLKIJGFBE08CB,大統段一小段,5.94,都市：商,100000,558,持分移轉,02860000
RPPNMLRLKIJGFIE68CB,澄德段,12.25,都市：商,100000,236,持分移轉,00940000
RPXNMLSLKIJGFAE78CB,文東段,8.31,都市：商,100000,820,持分移轉,10600000
RPXNMLSLKIJGFAE78CB,文東段,.39,都市：商,100000,820,持分移轉,10640000
RPXNMLSLKIJGFAE78CB,文東段,.39,都市：商,100000,820,持分移轉,10670000
RPPNMLNKKIJGFGE08DB,埤頂段,12.14,都市：住,100000,1098,持分移轉,14430000
RPPOMLSLKIJGFAE08CB,博孝段,.06,都市：商,100000,141,持分移轉,12320002
RPPOMLSLKIJGFAE08CB,博孝段,.03,都市：商,100000,141,持分移轉,12370001
RPPOMLSLKIJGFAE08CB,博孝段,2.42,都市：商,100000,141,持分移轉,12370002
RPPOMLSLKIJGFAE08CB,博孝段,.11,都市：商,100000,141,持分移轉,12370003
RPPOMLSLKIJGFAE08CB,博孝段,.34,都市：商,100000,141,持分移轉,12370005
RPPOMLSLKIJGFAE08CB,博孝段,.11,都市：商,100000,141,持分移轉,12370008
RPPOMLSLKIJGFAE08CB,博孝段,.03,都市：商,100000,141,持分移轉,12370009
RPPOMLSLKIJGFAE08CB,博孝段,.04,都市：商,100000,141,持分移轉,12370010
RPPOMLSLKIJGFAE08CB,博孝段,.11,都市：商,100000,141,持分移轉,12370011
RPPOMLSLKIJGFAE08CB,博孝段,.03,都市：商,100000,141,持分移轉,12370012
RPPOMLSLKIJGFAE08CB,博孝段,.04,都市：商,100000,141,持分移轉,12370013
RPPOMLSLKIJGFAE08CB,博孝段,.70,都市：商,100000,141,持分移轉,12370014
RPPNMLSLKIJGFEE38CB,楠都段四小段,7.43,都市：住,100000,151,持分移轉,00070000
RPPOMLSLKIJGFAE08CB,博孝段,.01,都市：商,100000,141,持分移轉,12370015
RPQNMLSLKIJGFEE48CB,援中段二小段,18.80,都市：住,100000,634,持分移轉,00610000
RPRNMLSLKIJGFEE58CB,援中段二小段,12.52,都市：住,100000,422,持分移轉,00610000
RPSNMLSLKIJGFEE68CB,援中段二小段,13.11,都市：住,100000,442,持分移轉,00610000
RPTNMLSLKIJGFEE78CB,援中段二小段,13.26,都市：住,100000,447,持分移轉,00610000
RPPNMLSLKIJGFLE09CB,琉球段,31.16,都市：住,100000,3449,持分移轉,03930000
RPPNMLSLKIJGFJE88CB,崑崙段,79.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00030003
RPPNMLSLKIJGFJE88CB,崑崙段,7.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,18,1,持分移轉,00030018
RPPNMLSLKIJGFJE88CB,崑崙段,12.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,19,1,持分移轉,00030019
RPPNMLSLKIJGFJE88CB,崑崙段,3.59,非都市：鄉村區 ; 非都市編定：交通用地,19,1,持分移轉,00010003
RPQNMLOKKIJGFJE48CB,北嶺段,28.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,534,持分移轉,08240000
RPPNMLQKKIJGFJE58CB,北嶺段,28.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,531,持分移轉,08240000
RPPNMLMLKIJGFJE28CB,正義段,32.72,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,439,持分移轉,14900000
RPQNMLPKKIJGFJE58CB,正義段,22.21,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,298,持分移轉,14900000
RPPNMLTLKIJGFEE48CB,援中段二小段,13.11,都市：住,100000,442,持分移轉,00610000
RPPNMLTLKIJGFDE38CB,新都段,26.12,都市：住,100000,640,持分移轉,03420000
RPRNMLTLKIJGFCE48CB,港墘段,12.80,都市：住,100000,719,持分移轉,02070002
RPRNMLTLKIJGFEE68CB,援中段二小段,12.07,都市：住,100000,407,持分移轉,00610000
RPQNMLTLKIJGFCE38CB,港墘段,16.18,都市：住,100000,909,持分移轉,02070002
RPPNMLTLKIJGFCE28CB,港墘段,14.74,都市：住,100000,828,持分移轉,02070002
RPQNMLTLKIJGFEE58CB,援中段二小段,12.07,都市：住,100000,407,持分移轉,00610000
RPQNMLTLKIJGFGE88DB,埤頂段,20.06,都市：住,100000,1814,持分移轉,14430000
RPPNMLTLKIJGFGE78DB,埤頂段,14.19,都市：住,100000,1283,持分移轉,14430000
RPPNMLKMKIJGFAE27CB,青海段,9.62,都市：住,100000,161,持分移轉,00750001
RPQNMLKMKIJGFAE37CB,青海段,9.62,都市：住,100000,161,持分移轉,00750001
RPRNMLKMKIJGFAE47CB,青海段,17.69,都市：住,100000,296,持分移轉,00750001
RPRNMLKMKIJGFBE57CB,新興段一小段,17.95,都市：商,10000,32,持分移轉,01050000
RPQNMLKMKIJGFBE47CB,新興段一小段,10.66,都市：商,10000,19,持分移轉,01050000
RPRNMLKMKIJGFDE77CB,澄正段,9.60,都市：住,100000,145,持分移轉,00040000
RPPOMLOLKIJGFAE67CB,文東段,8.31,都市：商,100000,820,持分移轉,10600000
RPPOMLOLKIJGFAE67CB,文東段,.39,都市：商,100000,820,持分移轉,10640000
RPPOMLOLKIJGFAE67CB,文東段,.39,都市：商,100000,820,持分移轉,10670000
RPQNMLQLKIJGFAE87CB,龍中段,13.03,都市：商,100000,411,持分移轉,01340000
RPWNMLSLKIJGFAE68CB,文東段,4.73,都市：商,100000,466,持分移轉,10600000
RPWNMLSLKIJGFAE68CB,文東段,.22,都市：商,100000,466,持分移轉,10640000
RPWNMLSLKIJGFAE68CB,文東段,.22,都市：商,100000,466,持分移轉,10670000
RPTNMLSLKIJGFAE38CB,文東段,7.77,都市：商,100000,766,持分移轉,10600000
RPTNMLSLKIJGFAE38CB,文東段,.36,都市：商,100000,766,持分移轉,10640000
RPTNMLSLKIJGFAE38CB,文東段,.36,都市：商,100000,766,持分移轉,10670000
RPPNMLSLKIJGFAE97CB,文東段,4.73,都市：商,100000,466,持分移轉,10600000
RPPNMLSLKIJGFAE97CB,文東段,.22,都市：商,100000,466,持分移轉,10640000
RPPNMLSLKIJGFAE97CB,文東段,.22,都市：商,100000,466,持分移轉,10670000
RPQOMLOLKIJGFAE77CB,文東段,4.73,都市：商,100000,466,持分移轉,10600000
RPQOMLOLKIJGFAE77CB,文東段,.22,都市：商,100000,466,持分移轉,10640000
RPQOMLOLKIJGFAE77CB,文東段,.22,都市：商,100000,466,持分移轉,10670000
RPROMLOLKIJGFAE87CB,文東段,4.73,都市：商,100000,466,持分移轉,10600000
RPROMLOLKIJGFAE87CB,文東段,.22,都市：商,100000,466,持分移轉,10640000
RPPNMLKMKIJGFDE57CB,澄正段,22.12,都市：住,100000,334,持分移轉,00040000
RPROMLOLKIJGFAE87CB,文東段,.22,都市：商,100000,466,持分移轉,10670000
RPVNMLSLKIJGFAE58CB,文東段,7.77,都市：商,100000,766,持分移轉,10600000
RPVNMLSLKIJGFAE58CB,文東段,.36,都市：商,100000,766,持分移轉,10640000
RPSNMLSLKIJGFAE28CB,文東段,4.73,都市：商,100000,466,持分移轉,10600000
RPVNMLSLKIJGFAE58CB,文東段,.36,都市：商,100000,766,持分移轉,10670000
RPSNMLSLKIJGFAE28CB,文東段,.22,都市：商,100000,466,持分移轉,10640000
RPRNMLSLKIJGFAE18CB,文東段,4.73,都市：商,100000,466,持分移轉,10600000
RPRNMLSLKIJGFAE18CB,文東段,.22,都市：商,100000,466,持分移轉,10640000
RPSNMLSLKIJGFAE28CB,文東段,.22,都市：商,100000,466,持分移轉,10670000
RPRNMLSLKIJGFAE18CB,文東段,.22,都市：商,100000,466,持分移轉,10670000
RPQNMLKMKIJGFDE67CB,澄正段,15.56,都市：住,100000,235,持分移轉,00040000
RPQNMLSLKIJGFAE08CB,文東段,4.73,都市：商,100000,466,持分移轉,10600000
RPQNMLSLKIJGFAE08CB,文東段,.22,都市：商,100000,466,持分移轉,10640000
RPQNMLSLKIJGFAE08CB,文東段,.22,都市：商,100000,466,持分移轉,10670000
RPRNMLKMKIJGFEE87CB,福山段,10.77,都市：商,10000,52,持分移轉,02990000
RPSNMLKMKIJGFDE87CB,澄正段,22.12,都市：住,100000,334,持分移轉,00040000
RPTNMLKMKIJGFEE08CB,福山段,10.77,都市：商,10000,52,持分移轉,02990000
RPRNMLKMKIJGFIE28CB,新赤山段,117.37,都市：住,1,1,全筆移轉,00880006
RPPNMLKMKIJGFLE38CB,濃公段,79.41,都市：住,1,1,全筆移轉,00230004
RPRNMLLMKIJGFDE87CB,新都段,13.17,都市：住,100000,440,持分移轉,03700000
RPPNMLKMKIJGFIE08CB,新赤山段,118.12,都市：住,1,1,全筆移轉,00880002
RPQNMLLMKIJGFDE77CB,新都段,10.21,都市：住,100000,341,持分移轉,03700000
RPSNMLLMKIJGFDE97CB,新都段,14.38,都市：商,100000,1110,持分移轉,01880000
RPSNMLLMKIJGFDE97CB,新都段,3.72,都市：商,100000,1110,持分移轉,01890000
RPVNMLLMKIJGFDE28CB,新都段,8.03,都市：商,100000,620,持分移轉,01880000
RPVNMLLMKIJGFDE28CB,新都段,2.08,都市：商,100000,620,持分移轉,01890000
RPQNMLKMKIJGFIE18CB,新赤山段,133.72,都市：住,1,1,全筆移轉,00880013
RPRNMLLMKIJGFEE97CB,援中段二小段,13.11,都市：住,100000,442,持分移轉,00610000
RPSNMLLMKIJGFEE08CB,援中段二小段,18.95,都市：住,100000,639,持分移轉,00610000
RPTNMLLMKIJGFDE08CB,新都段,10.42,都市：商,100000,804,持分移轉,01880000
RPTNMLLMKIJGFDE08CB,新都段,2.70,都市：商,100000,804,持分移轉,01890000
RPUNMLLMKIJGFDE18CB,新都段,10.22,都市：商,100000,789,持分移轉,01880000
RPQNMLLMKIJGFEE87CB,援中段二小段,18.80,都市：住,100000,634,持分移轉,00610000
RPUNMLLMKIJGFDE18CB,新都段,2.65,都市：商,100000,789,持分移轉,01890000
RPPNMLLMKIJGFEE77CB,援中段二小段,18.80,都市：住,100000,634,持分移轉,00610000
RPOOMLLMKIJGFEE77CB,楠都段二小段,20.13,都市：住,10000,67,持分移轉,02730000
RPXNMLLMKIJGFEE58CB,援中段二小段,12.07,都市：住,100000,407,持分移轉,00610000
RPVNMLLMKIJGFEE38CB,援中段二小段,13.11,都市：住,100000,442,持分移轉,00610000
RPWNMLLMKIJGFEE48CB,援中段二小段,12.52,都市：住,100000,422,持分移轉,00610000
RPTNMLLMKIJGFEE18CB,援中段二小段,12.07,都市：住,100000,407,持分移轉,00610000
RPUNMLLMKIJGFEE28CB,援中段二小段,19.64,都市：住,100000,662,持分移轉,00610000
RPPOMLLMKIJGFEE87CB,楠都段二小段,18.63,都市：住,10000,62,持分移轉,02730000
RPQOMLLMKIJGFEE97CB,楠都段二小段,18.63,都市：住,10000,62,持分移轉,02730000
RPSOMLLMKIJGFEE18CB,福山段,7.66,都市：商,10000,37,持分移轉,02990000
RPRNMLLMKIJGFGE18CB,維新段,28.04,都市：住,10000,353,持分移轉,05580000
RPTNMLLMKIJGFGE38CB,四甲段,22.58,都市：住,10000,69,持分移轉,00090000
RPQNMLLMKIJGFGE08CB,維新段,28.04,都市：住,10000,353,持分移轉,05580000
RPSNMLLMKIJGFGE28CB,四甲段,23.23,都市：住,10000,71,持分移轉,00090000
RPPNMLLMKIJGFIE18CB,後港東段,27.95,都市：住,100000,916,持分移轉,01190000
RPXOMLLMKIJGFEE68CB,左南段,9.67,都市：其他:第四種住宅區,100000,524,持分移轉,24430000
RPXOMLLMKIJGFEE68CB,左南段,1.32,都市：其他:第四種住宅區,100000,524,持分移轉,24430001
RPXOMLLMKIJGFEE68CB,左南段,4.28,都市：其他:第二種特定商業專用區,100000,524,持分移轉,24530000
RPXOMLLMKIJGFEE68CB,左南段,1.34,都市：其他:第四種商業區,100000,524,持分移轉,24540000
RPTOMLLMKIJGFEE28CB,左南段,6.09,都市：其他:第四種住宅區,100000,330,持分移轉,24430000
RPXOMLLMKIJGFEE68CB,左南段,.39,都市：其他:第二種特定商業專用區,100000,524,持分移轉,24930000
RPTOMLLMKIJGFEE28CB,左南段,.83,都市：其他:第四種住宅區,100000,330,持分移轉,24430001
RPWOMLLMKIJGFEE58CB,左南段,6.09,都市：其他:第四種住宅區,100000,330,持分移轉,24430000
RPTOMLLMKIJGFEE28CB,左南段,2.70,都市：其他:第二種特定商業專用區,100000,330,持分移轉,24530000
RPVOMLLMKIJGFEE48CB,左南段,6.09,都市：其他:第四種住宅區,100000,330,持分移轉,24430000
RPWOMLLMKIJGFEE58CB,左南段,.83,都市：其他:第四種住宅區,100000,330,持分移轉,24430001
RPVOMLLMKIJGFEE48CB,左南段,.83,都市：其他:第四種住宅區,100000,330,持分移轉,24430001
RPTOMLLMKIJGFEE28CB,左南段,.84,都市：其他:第四種商業區,100000,330,持分移轉,24540000
RPWOMLLMKIJGFEE58CB,左南段,2.70,都市：其他:第二種特定商業專用區,100000,330,持分移轉,24530000
RPVOMLLMKIJGFEE48CB,左南段,2.70,都市：其他:第二種特定商業專用區,100000,330,持分移轉,24530000
RPTOMLLMKIJGFEE28CB,左南段,.24,都市：其他:第二種特定商業專用區,100000,330,持分移轉,24930000
RPWOMLLMKIJGFEE58CB,左南段,.84,都市：其他:第四種商業區,100000,330,持分移轉,24540000
RPVOMLLMKIJGFEE48CB,左南段,.84,都市：其他:第四種商業區,100000,330,持分移轉,24540000
RPWOMLLMKIJGFEE58CB,左南段,.24,都市：其他:第二種特定商業專用區,100000,330,持分移轉,24930000
RPVOMLLMKIJGFEE48CB,左南段,.24,都市：其他:第二種特定商業專用區,100000,330,持分移轉,24930000
RPQNMLLMKIJGFIE28CB,後港東段,27.95,都市：住,100000,916,持分移轉,01190000
RPRNMLLMKIJGFIE38CB,後港東段,18.86,都市：住,100000,618,持分移轉,01190000
RPUOMLLMKIJGFEE38CB,左南段,9.67,都市：其他:第四種住宅區,100000,524,持分移轉,24430000
RPUOMLLMKIJGFEE38CB,左南段,1.32,都市：其他:第四種住宅區,100000,524,持分移轉,24430001
RPUOMLLMKIJGFEE38CB,左南段,4.28,都市：其他:第二種特定商業專用區,100000,524,持分移轉,24530000
RPUOMLLMKIJGFEE38CB,左南段,1.34,都市：其他:第四種商業區,100000,524,持分移轉,24540000
RPUOMLLMKIJGFEE38CB,左南段,.39,都市：其他:第二種特定商業專用區,100000,524,持分移轉,24930000
RPSNMLLMKIJGFIE48CB,後港東段,22.91,都市：住,100000,751,持分移轉,01190000
RPTNMLLMKIJGFIE58CB,後港東段,29.32,都市：住,100000,961,持分移轉,01190000
RPUNMLLMKIJGFIE68CB,後港東段,22.82,都市：住,100000,748,持分移轉,01190000
RPXNMLLMKIJGFIE98CB,後港東段,22.82,都市：住,100000,748,持分移轉,01190000
RPVNMLLMKIJGFIE78CB,後港東段,22.91,都市：住,100000,751,持分移轉,01190000
RPTOMLLMKIJGFIE68CB,後港東段,29.32,都市：住,100000,961,持分移轉,01190000
RPQOMLLMKIJGFIE38CB,後港東段,19.50,都市：住,100000,639,持分移轉,01190000
RPWNMLLMKIJGFIE88CB,後港東段,29.32,都市：住,100000,961,持分移轉,01190000
RPPOMLLMKIJGFIE28CB,後港東段,18.86,都市：住,100000,618,持分移轉,01190000
RPOOMLLMKIJGFIE18CB,後港東段,17.36,都市：住,100000,569,持分移轉,01190000
RPUOMLLMKIJGFIE78CB,後港東段,17.36,都市：住,100000,569,持分移轉,01190000
RPROMLLMKIJGFIE48CB,後港東段,17.36,都市：住,100000,569,持分移轉,01190000
RPSOMLLMKIJGFIE58CB,後港東段,22.91,都市：住,100000,751,持分移轉,01190000
RPWOMLLMKIJGFIE98CB,後港東段,18.86,都市：住,100000,618,持分移轉,01190000
RPQPMLLMKIJGFIE48CB,後港東段,18.86,都市：住,100000,618,持分移轉,01190000
RPVPMLLMKIJGFIE98CB,後港東段,29.32,都市：住,100000,961,持分移轉,01190000
RPTPMLLMKIJGFIE78CB,後港東段,18.86,都市：住,100000,618,持分移轉,01190000
RPRPMLLMKIJGFIE58CB,後港東段,18.86,都市：住,100000,618,持分移轉,01190000
RPXOMLLMKIJGFIE09CB,後港東段,18.86,都市：住,100000,618,持分移轉,01190000
RPUPMLLMKIJGFIE88CB,後港東段,22.91,都市：住,100000,751,持分移轉,01190000
