編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPWNMLOJRHJGFID76DA,28,.13,共有部分,鋼筋混凝土造,85年6月21日,十二層,,持分移轉
RPWNMLOJRHJGFID76DA,28,61.72,共有部分,鋼筋混凝土造,85年6月21日,十二層,,持分移轉
RPUNMLKMQHJGFKD56DA,29,76.40,住家用,鋼筋混凝土造,84年12月14日,八層,三層 陽台,全筆移轉
RPUNMLKMQHJGFKD56DA,29,26.42,共有部分,鋼筋混凝土造,84年12月14日,八層,,持分移轉
RPSOMLTJRHJGFKD17DA,43,92.79,住家用,加強磚造,70年6月7日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPTQMLQLQHJGFKD27DA,25,72.34,國民住宅,鋼筋混凝土造,88年8月24日,十四層,十一層 陽台,全筆移轉
RPTQMLQLQHJGFKD27DA,25,1.77,共有部分,鋼筋混凝土造,88年8月24日,十四層,,持分移轉
RPTQMLQLQHJGFKD27DA,25,3.28,共有部分,鋼筋混凝土造,88年8月24日,十四層,,持分移轉
RPUNMLKKRHJGFKD09DA,43,97.44,住家用,加強磚造,70年12月23日,二層,一層 二層 陽台,全筆移轉
RPTQMLQLQHJGFKD27DA,25,14.18,共有部分,鋼筋混凝土造,88年8月24日,十四層,,持分移轉
RPUNMLMJRHJGFKD56DA,39,87.60,住家用,鋼筋混凝土造,75年1月14日,二層,一層 二層 陽台,全筆移轉
RPXNMLOJRHJGFAD68DA,43,175.23,住商用,鋼筋混凝土造,70年7月4日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLKKRHJGFDD18EA,3,82.79,集合住宅,鋼筋混凝土造,110年2月9日,十四層,二層 陽台,全筆移轉
RPRNMLKKRHJGFDD18EA,3,64.54,共有部分項目包括：有門廊、門廳、管理維護空間、公共服務空間、資源回收室、樓梯間、停車空間兼防空避難室、機械室、水箱。,鋼筋混凝土造,110年2月9日,十四層,,持分移轉
RPRNMLOJRHJGFKD09DA,8,95.00,住家用,鋼筋混凝土構造,105年5月12日,二十層,十八層 陽台 雨遮,全筆移轉
RPRNMLOJRHJGFKD09DA,8,66.25,本共有部分之項目有防空避難室兼停車空間，車道，外廊，樓梯間，頂蓋型廣場式開放空間，出入口緩衝空間，門廳，防災中心，中繼設備層，機械室及水箱等１１項,鋼筋混凝土構造,105年5月12日,二十層,,持分移轉
RPQNMLOKQHJGFAD97DA,43,303.14,住商用,鋼筋混凝土造,70年7月3日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 地下層,全筆移轉
RPWNMLKKRHJGFAD28DA,28,112.57,集合住宅,鋼筋混凝土造,85年10月9日,九層,五層 陽台,全筆移轉
RPWNMLKKRHJGFAD28DA,28,31.51,共有部分,鋼筋混凝土造,85年10月9日,九層,,持分移轉
RPWNMLKKRHJGFAD28DA,28,17.72,共有部分,鋼筋混凝土造,85年10月9日,九層,,持分移轉
RPWNMLKKRHJGFAD28DA,28,.00,共有部分,鋼筋混凝土造,85年10月9日,九層,,
RPSOMLTJRHJGFAD78DA,43,12.03,共有部分,鋼筋混凝土造,70年10月17日,五層,,持分移轉
RPSOMLTJRHJGFAD78DA,43,77.12,住家用,鋼筋混凝土造,70年10月17日,五層,五層 陽台,全筆移轉
RPPOMLKLQHJGFBD77DA,2,269.00,住宅、店鋪,鋼筋混凝土造,111年10月21日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPVOMLTJRHJGFCD66DA,42,38.50,住家用,鋼筋混凝土造,71年2月26日,五層,一層,全筆移轉
RPVOMLTJRHJGFCD66DA,42,4.06,共有部分,鋼筋混凝土造,71年2月26日,五層,,持分移轉
RPXRMLMJRHJGFCD09DA,48,84.78,住家用,加強磚造,65年11月9日,二層,一層 二層,全筆移轉
RPSNMLMLQHJGFBD18DA,1,262.81,集合住宅,鋼筋混凝土造,112年8月9日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPWNMLTJRHJGFBD56DA,32,147.75,住家用,鋼筋混凝土造,81年7月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLQJRHJGFDD48DA,,155.00,集合住宅,鋼筋混凝土造,113年2月2日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLQJRHJGFDD78DA,,144.12,住宅,鋼筋混凝土造,113年2月2日,三層,一層 二層 三層 陽台,全筆移轉
RPPPMLTJRHJGFBD68DA,30,119.06,住家用,鋼筋混凝土造,83年9月27日,五層,二層 三層 陽台,全筆移轉
RPPPMLTJRHJGFBD68DA,30,23.37,管理員室、自設停車空間,鋼筋混凝土造,83年9月27日,五層,地下二層,持分移轉
RPPPMLTJRHJGFBD68DA,30,16.49,樓梯間、水塔,鋼筋混凝土造,83年9月27日,五層,,持分移轉
RPPPMLTJRHJGFBD68DA,30,11.85,停車空間，配電室,鋼筋混凝土造,83年9月27日,五層,,持分移轉
RPPPMLTJRHJGFBD68DA,30,7.99,停車空間，配電室,鋼筋混凝土造,83年9月27日,五層,,持分移轉
RPSNMLQJRHJGFDD68DA,,196.12,集合住宅、停車空間,鋼筋混凝土造,113年2月2日,三層,一層 二層 三層 陽台,全筆移轉
RPPOMLSJQHJGFED68DA,,169.41,Ｈ２住宅,鋼筋混凝土造,113年5月16日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLSJQHJGFED66DA,,171.99,Ｈ２住宅,鋼筋混凝土造,113年5月16日,三層,一層 二層 三層 陽台,全筆移轉
RPQOMLSJQHJGFED78DA,,177.76,Ｈ２住宅,鋼筋混凝土造,113年5月16日,三層,一層 二層 三層 陽台,全筆移轉
RPXNMLQKPHJGFCD98DA,28,43.29,共有部分,鋼筋混凝土造,85年3月21日,十六層,,持分移轉
RPXNMLQKPHJGFCD98DA,28,20.85,共有部分,鋼筋混凝土造,85年3月21日,十六層,,持分移轉
RPXNMLQKPHJGFCD98DA,28,119.76,集合住宅,鋼筋混凝土造,85年3月21日,十六層,八層 陽台,全筆移轉
RPRNMLQJRHJGFDD58DA,,152.50,集合住宅,鋼筋混凝土造,113年2月2日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLTJRHJGFGD76DA,30,172.71,住家用,鋼筋混凝土造,83年8月17日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUNMLTJRHJGFGD86DA,1,160.40,Ｈ２住宅,鋼筋混凝土造,112年8月29日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRPMLMLQHJGFHD88DA,18,58.00,廢物儲存室,鋼筋混凝土造,95年12月21日,一層,一層,全筆移轉
RPRPMLMLQHJGFHD88DA,20,10986.01,辦公室、廠房、室內停車廠、機電空間、警衛室、樓梯間、碼頭,ＲＣ造，鋼鐵構造有牆,93年1月13日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPOOMLKKRHJGFHD28DA,32,161.21,住家用,鋼筋混凝土造,81年9月15日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLMJRHJGFHD98DA,3,74.85,集合住宅,鋼筋混凝土造,110年2月5日,十層,四層 陽台 雨遮,全筆移轉
RPVNMLMJRHJGFHD98DA,3,35.45,本共有部分之項目有停車空間、管委會使用空間、公共空間、門廊、樓梯間等５項,鋼筋混凝土造,110年2月5日,十層,,持分移轉
RPRPMLSLQHJGFHD86DA,1,1.80,管理維護空間、辦公室,鋼筋混凝土造,112年12月26日,三層,一層 二層 三層 陽台 屋頂突出物,持分移轉
RPRPMLSLQHJGFHD86DA,1,.00,共有部份：樓梯間、機電設備空間、台電配電場所、安全梯、昇降梯、梯廳、門廊、停車空間、機械室、水箱等１０項。,鋼筋混凝土造,112年12月26日,七層,,持分移轉
RPRPMLSLQHJGFHD86DA,1,67.26,集合住宅,鋼筋混凝土造,113年1月5日,七層,五層 陽台,全筆移轉
RPRPMLSLQHJGFHD86DA,1,20.66,本共有部分之項目有安全梯、昇降梯、梯廳、機電設備空間、台電配電場所、管理維護空間、停車空間、樓梯間、機械室、水箱等１０項,鋼筋混凝土造,113年1月5日,七層,,持分移轉
RPOOMLNJRHJGFID58DA,,91.75,店舖,鋼筋混凝土造,113年4月12日,十五層,一層 陽台,全筆移轉
RPOOMLNJRHJGFID58DA,,71.32,本共有部分之項目有停車空間、管委會空間、公共服務空間、台電配電場所、電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,113年4月12日,十五層,,持分移轉
RPWRMLKKRHJGFID86DA,4,167.08,住家用,鋼筋混凝土構造,109年2月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLNLPHJGFID98DA,13,210.10,住家用,鋼筋混凝土造,100年9月5日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQOMLPJQHJGFKD09DA,31,83.69,住家用,鋼筋混凝土造,82年8月24日,十六層,五層 陽台 花台,全筆移轉
RPQOMLPJQHJGFKD09DA,31,16.18,共有部分,鋼筋混凝土造,82年8月24日,十六層,,持分移轉
RPQOMLPJQHJGFKD09DA,31,30.98,共有部分,鋼筋混凝土造,82年8月24日,00Z,,持分移轉
RPQOMLQJRHJGFKD66DA,35,132.68,住家用,鋼筋混凝土造,78年10月9日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPQPMLQJRHJGFKD76DA,10,265.89,店舖，住宅，停車空間,鋼筋混凝土構造,103年12月17日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPTNMLQLPHJGFAD48DA,55,82.31,住商用,加強磚造,58年6月5日,二層,一層 二層,全筆移轉
RPWNMLMJQHJGFAD28DA,42,95.69,住家用,鋼筋混凝土造,71年12月7日,四層,一層,全筆移轉
RPWNMLMJQHJGFAD28DA,42,14.60,共有部分,鋼筋混凝土造,71年12月7日,四層,,持分移轉
RPTOMLTJRHJGFKD27DA,14,449.39,住家用,鋼筋混凝土造,99年3月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLTJRHJGFKD86DA,32,126.39,住家用,鋼筋混凝土造,81年9月19日,二十層,十二層 陽台 花台,全筆移轉
RPQNMLTJRHJGFKD86DA,32,7.51,共有部分,鋼筋混凝土造,81年9月19日,二十層,,持分移轉
RPQNMLTJRHJGFKD86DA,32,15.73,共有部分,鋼筋混凝土造,81年9月19日,二十層,,持分移轉
RPTNMLTJRHJGFKD17DA,29,70.55,住家用,鋼筋混凝土造,84年9月8日,十九層,九層 陽台,全筆移轉
RPTNMLTJRHJGFKD17DA,29,60.98,共有部分,鋼筋混凝土造,84年9月8日,十九層,,持分移轉
RPTOMLLJQHJGFAD97DA,19,364.29,住宅、停車空間,ＲＣ造,94年12月26日,五層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,全筆移轉
RPQNMLTLPHJGFAD48DA,25,11.23,共有部分,鋼筋混凝土造,88年2月11日,二十四層,,持分移轉
RPQNMLTLPHJGFAD48DA,25,19.39,共有部分,鋼筋混凝土造,88年2月11日,二十四層,,持分移轉
RPTOMLLJQHJGFAD97DA,19,.06,共有部分,ＲＣ造,94年12月26日,五層,,持分移轉
RPQNMLTLPHJGFAD48DA,25,4.27,共有部分,鋼筋混凝土造,88年2月11日,二十四層,,持分移轉
RPQNMLTLPHJGFAD48DA,25,87.36,集合住宅,鋼筋混凝土造,88年2月11日,二十四層,二十一層 二十二層 陽台 見使用執照,全筆移轉
RPSNMLPKQHJGFAD28DA,29,89.76,住家用,鋼筋混凝土造,84年5月16日,二十二層,十九層 陽台,全筆移轉
RPSNMLPKQHJGFAD28DA,29,45.84,共有部分,鋼筋混凝土造,84年5月16日,二十二層,,持分移轉
RPSNMLPKQHJGFAD28DA,29,13.64,共有部分,鋼筋混凝土造,84年5月16日,二十二層,,持分移轉
RPSNMLRLQHJGFBD68DA,43,105.19,住商用,加強磚造,70年10月5日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPPNMLKKRHJGFAD57DA,8,58.32,集合住宅,鋼筋混凝土構造,106年1月19日,十四層,七層 陽台,全筆移轉
RPPNMLKKRHJGFAD57DA,8,51.54,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、外廊、管委會使用空間、梯廳、排煙室、樓梯間、垃圾暫存空間、機械室、水箱、門廊、昇降梯間、陽台等。,鋼筋混凝土構造,106年1月19日,十四層,,持分移轉
RPOOMLLJQHJGFCD67DA,41,21.54,共有部分,鋼筋混凝土造,72年2月4日,七層,,持分移轉
RPRNMLQJRHJGFAD28DA,30,33.87,共有部分,鋼筋混凝土造,83年11月7日,九層,,持分移轉
RPOOMLLJQHJGFCD67DA,41,73.94,住家用,鋼筋混凝土造,72年2月4日,七層,一層,全筆移轉
RPRNMLQJRHJGFAD28DA,30,142.55,住商用,鋼筋混凝土造,83年11月7日,九層,一層 二層 三層 陽台,全筆移轉
RPTNMLTJRHJGFAD78DA,4,163.01,集合住宅,鋼筋混凝土構造,109年10月29日,二十七層,二十六層 陽台,全筆移轉
RPTNMLTJRHJGFAD78DA,4,88.20,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會、樓梯間、防災中心、梯廳、管道間、門廊、走廊等９項。,鋼筋混凝土構造,109年10月29日,二十七層,,持分移轉
RPTNMLTJRHJGFAD78DA,4,38.18,本共有部分之項目有：樓梯間、機房、機械室、水箱、排煙室等。,鋼筋混凝土構造,109年10月29日,二十七層,,持分移轉
RPPNMLTLQHJGFGD09DA,1,189.05,Ｈ２集合住宅、停車空間,鋼筋混凝土造,112年8月11日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVPMLTJQHJGFCD66DA,30,41.16,商業用,鋼筋混凝土造,83年10月29日,七層,四層 陽台,全筆移轉
RPVPMLTJQHJGFCD66DA,30,9.91,共有部分,鋼筋混凝土造,83年10月29日,七層,,持分移轉
RPVPMLTJQHJGFCD66DA,30,6.45,共有部分,鋼筋混凝土造,83年10月29日,七層,,持分移轉
RPQNMLLKRHJGFGD38DA,30,154.61,住商用,鋼筋混凝土造,83年10月27日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPSOMLKKRHJGFCD18DA,2,112.86,集合住宅,鋼筋混凝土構造,111年12月27日,五層,五層 陽台 見其他登記事項,全筆移轉
RPSOMLKKRHJGFCD18DA,2,47.06,本共有部分之項目有：停車空間、電梯、安全梯、梯廳共４項。,鋼筋混凝土構造,111年12月27日,五層,,持分移轉
RPRPMLKMPHJGFHD68DA,1,1.74,管理維護空間、辦公室,鋼筋混凝土造,112年12月26日,三層,一層 二層 三層 陽台 屋頂突出物,持分移轉
RPRPMLKMPHJGFHD68DA,1,.00,共有部份：樓梯間、機電設備空間、台電配電場所、安全梯、昇降梯、梯廳、門廊、停車空間、機械室、水箱等１０項。,鋼筋混凝土造,112年12月26日,七層,,持分移轉
RPRPMLKMPHJGFHD68DA,1,64.86,集合住宅,鋼筋混凝土造,113年1月5日,七層,四層 陽台,全筆移轉
RPRPMLKMPHJGFHD68DA,1,34.00,本共有部分之項目有安全梯、昇降梯、梯廳、機電設備空間、台電配電場所、管理維護空間、停車空間、樓梯間、機械室、水箱等１０項,鋼筋混凝土造,113年1月5日,七層,,持分移轉
RPRPMLTJRHJGFHD86DA,,82.76,集合住宅,鋼筋混凝土造,113年4月17日,六層,四層 陽台,全筆移轉
RPRPMLTJRHJGFHD86DA,,20.50,共有部份：門廊、管理維護空間、停車空間、機電設備空間、樓梯間及梯廳、消防機械室兼發電機室、電信室、樓梯間、昇降機間、水箱。,鋼筋混凝土造,113年4月17日,六層,,持分移轉
RPQRMLKLQHJGFCD28DA,28,83.59,住家用,鋼筋混凝土造,85年2月9日,十八層,七層 陽台,全筆移轉
RPQRMLKLQHJGFCD28DA,28,15.30,停車空間，管理員室,鋼筋混凝土造,85年2月9日,十八層,地下二層,持分移轉
RPQRMLKLQHJGFCD28DA,28,24.40,共有部分,鋼筋混凝土造,85年2月9日,十八層,,持分移轉
RPQRMLKLQHJGFCD28DA,28,.10,共有部分,鋼筋混凝土造,85年2月9日,十八層,,持分移轉
RPXRMLSJQHJGFID57DA,,53.70,集合住宅,鋼筋混凝土造,113年4月12日,十五層,八層 陽台,全筆移轉
RPXRMLSJQHJGFID57DA,,54.59,本共有部分之項目有停車空間、管委會空間、公共服務空間、台電配電場所、電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,113年4月12日,十五層,,持分移轉
RPOTMLNJRHJGFID09DA,,82.72,集合住宅,鋼筋混凝土造,113年4月12日,十五層,九層 陽台,全筆移轉
RPOTMLNJRHJGFID09DA,,69.12,本共有部分之項目有停車空間、管委會空間、公共服務空間、台電配電場所、電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,113年4月12日,十五層,,持分移轉
RPRNMLLMPHJGFAD87DA,42,8.05,共有部分,鋼筋混凝土造,71年10月12日,十二層,,持分移轉
RPRNMLLMPHJGFAD87DA,42,23.17,住家用,鋼筋混凝土造,71年10月12日,十二層,十二層 陽台,全筆移轉
RPTNMLQJRHJGFAD48DA,43,24.26,共有部分,鋼筋混凝土造,70年9月23日,八層,,持分移轉
RPUOMLKKRHJGFAD18DA,21,223.99,住宅、停車空間,ＲＣ造,92年12月24日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPTNMLQJRHJGFAD48DA,43,82.35,住家用,鋼筋混凝土造,70年9月23日,八層,二層,全筆移轉
RPSOMLLKRHJGFAD08DA,28,77.18,商業用,鋼筋混凝土造,85年8月16日,八層,一層 騎樓,全筆移轉
RPSOMLLKRHJGFAD08DA,28,12.91,共有部分,鋼筋混凝土造,85年8月16日,八層,,持分移轉
RPSOMLLKRHJGFAD08DA,28,.00,共有部分,鋼筋混凝土造,85年8月16日,八層,,
RPSOMLLKRHJGFAD08DA,28,.00,共有部分,鋼筋混凝土造,85年8月16日,八層,,
RPSOMLLKRHJGFAD08DA,28,4.35,共有部分,鋼筋混凝土造,85年8月16日,八層,,持分移轉
RPPPMLQKPHJGFBD28DA,17,202.07,住家用,加強磚造,96年9月4日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLNKRHJGFDD28EA,30,36.18,共有部分,鋼筋混凝土造,83年2月23日,七層,,持分移轉
RPPNMLNKRHJGFDD28EA,30,75.58,住家用,鋼筋混凝土造,83年2月28日,七層,七層 陽台,全筆移轉
RPOPMLPJQHJGFAD97DA,40,28.08,商業用,鋼筋混凝土造,73年12月28日,十四層,二層,全筆移轉
RPSPMLLKRHJGFAD18DA,49,85.40,住家用,加強磚造,64年7月9日,二層,一層 二層,全筆移轉
RPOPMLPJQHJGFAD97DA,40,27.24,共有部分,鋼筋混凝土造,73年12月28日,十四層,,持分移轉
RPQPMLTLQHJGFBD88DA,1,173.94,店舖、住宅、停車空間,鋼筋混凝土造,112年5月16日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLOJRHJGFBD18DA,1,71.77,集合住宅,鋼筋混凝土造,112年11月9日,六層,六層 陽台,全筆移轉
RPRNMLOJRHJGFBD18DA,1,45.17,本共有部分之項目有：停車空間、消防設備空間、管理室、無障礙安全梯、梯廳、升降機道、電信室、管道間、戶外安全梯、樓梯間等共１０項。,鋼筋混凝土造,112年11月9日,六層,,持分移轉
RPROMLLKRHJGFBD08DA,,105.16,集合住宅,鋼筋混凝土造,113年7月5日,七層,四層 陽台,全筆移轉
RPROMLLKRHJGFBD08DA,,82.36,本共有部分之項目有：防空避難室兼停車空間、停車空間、管理維護空間、停車空間（車道）、水箱、昇降機道、梯廳、室內安全梯、消防機房、發電機室、電信室、台電配電場所、垃圾分類貯存空間、安全梯間、機電設備等１５項。,鋼筋混凝土造,113年7月5日,七層,,持分移轉
RPQOMLPJRHJGFCD38DA,33,108.38,住商用,鋼筋混凝土造,80年2月4日,二層,一層 二層 陽台,全筆移轉
RPROMLKKRHJGFCD08DA,6,64.34,集合住宅,鋼筋混凝土造,107年3月19日,十三層,五層 陽台,全筆移轉
RPROMLKKRHJGFCD08DA,6,4.03,本共有部分之項目有：管委會空間、梯廳、安全梯、升降機、管道間、排煙室、垃圾處理室、門廊共八項。,鋼筋混凝土造,107年3月19日,十三層,,持分移轉
RPROMLKKRHJGFCD08DA,6,34.79,本共有部分之項目有：防空避難室兼停車空間、停車空間共二項。,鋼筋混凝土造,107年3月19日,十三層,,持分移轉
RPROMLKKRHJGFCD08DA,6,15.02,本共有部分之項目有：樓梯間。,鋼筋混凝土造,107年3月19日,十三層,,持分移轉
RPRNMLKKRHJGFCD97DA,26,140.69,住家用,鋼筋混凝土造,87年2月20日,十層,五層 六層 陽台,全筆移轉
RPRNMLKKRHJGFCD97DA,26,55.69,共有部分,鋼筋混凝土造,87年2月20日,十層,,持分移轉
